7,1.604
7.001,1.609
7.002,1.589
7.003,1.569
7.004,1.548
7.005,1.515
7.006,1.495
7.007,1.495
7.008,1.497
7.009,1.502
7.01,1.528
7.011,1.528
7.012,1.53
7.013,1.528
7.014,1.497
7.015,1.472
7.016,1.449
7.017,1.423
7.018,1.416
7.019,1.423
7.02,1.434
7.021,1.441
7.022,1.464
7.023,1.451
7.024,1.454
7.025,1.431
7.026,1.398
7.027,1.375
7.028,1.365
7.029,1.347
7.03,1.349
7.031,1.36
7.032,1.375
7.033,1.398
7.034,1.398
7.035,1.398
7.036,1.388
7.037,1.355
7.038,1.324
7.039,1.306
7.04,1.283
7.041,1.288
7.042,1.304
7.043,1.319
7.044,1.347
7.045,1.375
7.046,1.365
7.047,1.37
7.048,1.352
7.049,1.324
7.05,1.314
7.051,1.304
7.052,1.306
7.053,1.319
7.054,1.355
7.055,1.367
7.056,1.388
7.057,1.406
7.058,1.388
7.059,1.383
7.06,1.357
7.061,1.327
7.062,1.329
7.063,1.319
7.064,1.329
7.065,1.355
7.066,1.383
7.067,1.406
7.068,1.426
7.069,1.423
7.07,1.418
7.071,1.413
7.072,1.377
7.073,1.375
7.074,1.37
7.075,1.375
7.076,1.4
7.077,1.416
7.078,1.449
7.079,1.469
7.08,1.472
7.081,1.464
7.082,1.456
7.083,1.428
7.084,1.418
7.085,1.408
7.086,1.406
7.087,1.434
7.088,1.451
7.089,1.464
7.09,1.495
7.091,1.487
7.092,1.472
7.093,1.459
7.094,1.434
7.095,1.416
7.096,1.398
7.097,1.395
7.098,1.416
7.099,1.436
7.1,1.469
7.101,1.51
7.102,1.507
7.103,1.505
7.104,1.477
7.105,1.418
7.106,1.385
7.107,1.337
7.108,1.296
7.109,1.306
7.11,1.304
7.111,1.321
7.112,1.342
7.113,1.347
7.114,1.352
7.115,1.339
7.116,1.306
7.117,1.288
7.118,1.26
7.119,1.253
7.12,1.26
7.121,1.281
7.122,1.311
7.123,1.334
7.124,1.36
7.125,1.365
7.126,1.352
7.127,1.334
7.128,1.306
7.129,1.288
7.13,1.278
7.131,1.27
7.132,1.291
7.133,1.314
7.134,1.332
7.135,1.355
7.136,1.37
7.137,1.352
7.138,1.349
7.139,1.329
7.14,1.304
7.141,1.288
7.142,1.296
7.143,1.296
7.144,1.314
7.145,1.342
7.146,1.347
7.147,1.365
7.148,1.365
7.149,1.349
7.15,1.337
7.151,1.319
7.152,1.298
7.153,1.309
7.154,1.309
7.155,1.327
7.156,1.349
7.157,1.372
7.158,1.393
7.159,1.4
7.16,1.395
7.161,1.385
7.162,1.357
7.163,1.357
7.164,1.349
7.165,1.352
7.166,1.37
7.167,1.38
7.168,1.421
7.169,1.428
7.17,1.451
7.171,1.454
7.172,1.434
7.173,1.423
7.174,1.411
7.175,1.398
7.176,1.416
7.177,1.426
7.178,1.451
7.179,1.487
7.18,1.495
7.181,1.515
7.182,1.528
7.183,1.505
7.184,1.492
7.185,1.479
7.186,1.464
7.187,1.474
7.188,1.479
7.189,1.492
7.19,1.515
7.191,1.525
7.192,1.541
7.193,1.538
7.194,1.525
7.195,1.502
7.196,1.479
7.197,1.456
7.198,1.459
7.199,1.454
7.2,1.464
7.201,1.484
7.202,1.495
7.203,1.513
7.204,1.515
7.205,1.497
7.206,1.479
7.207,1.456
7.208,1.423
7.209,1.416
7.21,1.416
7.211,1.413
7.212,1.444
7.213,1.456
7.214,1.472
7.215,1.482
7.216,1.456
7.217,1.444
7.218,1.421
7.219,1.375
7.22,1.36
7.221,1.365
7.222,1.355
7.223,1.372
7.224,1.4
7.225,1.406
7.226,1.418
7.227,1.426
7.228,1.403
7.229,1.39
7.23,1.37
7.231,1.352
7.232,1.357
7.233,1.362
7.234,1.39
7.235,1.411
7.236,1.428
7.237,1.446
7.238,1.441
7.239,1.416
7.24,1.395
7.241,1.355
7.242,1.321
7.243,1.304
7.244,1.309
7.245,1.309
7.246,1.327
7.247,1.355
7.248,1.37
7.249,1.37
7.25,1.37
7.251,1.344
7.252,1.316
7.253,1.296
7.254,1.27
7.255,1.263
7.256,1.273
7.257,1.283
7.258,1.304
7.259,1.332
7.26,1.332
7.261,1.324
7.262,1.314
7.263,1.288
7.264,1.253
7.265,1.25
7.266,1.232
7.267,1.227
7.268,1.26
7.269,1.273
7.27,1.296
7.271,1.324
7.272,1.324
7.273,1.311
7.274,1.301
7.275,1.278
7.276,1.255
7.277,1.253
7.278,1.253
7.279,1.281
7.28,1.316
7.281,1.334
7.282,1.37
7.283,1.385
7.284,1.375
7.285,1.365
7.286,1.352
7.287,1.319
7.288,1.321
7.289,1.332
7.29,1.334
7.291,1.367
7.292,1.406
7.293,1.418
7.294,1.444
7.295,1.441
7.296,1.421
7.297,1.406
7.298,1.385
7.299,1.365
7.3,1.383
7.301,1.39
7.302,1.411
7.303,1.444
7.304,1.456
7.305,1.472
7.306,1.482
7.307,1.454
7.308,1.444
7.309,1.413
7.31,1.393
7.311,1.395
7.312,1.4
7.313,1.416
7.314,1.449
7.315,1.472
7.316,1.492
7.317,1.497
7.318,1.484
7.319,1.477
7.32,1.446
7.321,1.436
7.322,1.431
7.323,1.428
7.324,1.449
7.325,1.487
7.326,1.5
7.327,1.533
7.328,1.535
7.329,1.528
7.33,1.528
7.331,1.495
7.332,1.469
7.333,1.467
7.334,1.454
7.335,1.474
7.336,1.495
7.337,1.513
7.338,1.538
7.339,1.548
7.34,1.541
7.341,1.535
7.342,1.497
7.343,1.464
7.344,1.456
7.345,1.436
7.346,1.444
7.347,1.459
7.348,1.477
7.349,1.492
7.35,1.515
7.351,1.513
7.352,1.492
7.353,1.482
7.354,1.446
7.355,1.423
7.356,1.416
7.357,1.4
7.358,1.428
7.359,1.444
7.36,1.474
7.361,1.492
7.362,1.487
7.363,1.487
7.364,1.467
7.365,1.434
7.366,1.421
7.367,1.4
7.368,1.398
7.369,1.416
7.37,1.421
7.371,1.456
7.372,1.474
7.373,1.477
7.374,1.477
7.375,1.454
7.376,1.416
7.377,1.393
7.378,1.37
7.379,1.362
7.38,1.372
7.381,1.372
7.382,1.406
7.383,1.416
7.384,1.421
7.385,1.418
7.386,1.39
7.387,1.365
7.388,1.347
7.389,1.314
7.39,1.324
7.391,1.319
7.392,1.344
7.393,1.365
7.394,1.395
7.395,1.416
7.396,1.421
7.397,1.406
7.398,1.398
7.399,1.375
7.4,1.349
7.401,1.347
7.402,1.352
7.403,1.367
7.404,1.406
7.405,1.418
7.406,1.436
7.407,1.449
7.408,1.434
7.409,1.413
7.41,1.388
7.411,1.36
7.412,1.342
7.413,1.347
7.414,1.352
7.415,1.37
7.416,1.393
7.417,1.406
7.418,1.416
7.419,1.418
7.42,1.398
7.421,1.372
7.422,1.357
7.423,1.334
7.424,1.337
7.425,1.352
7.426,1.36
7.427,1.388
7.428,1.416
7.429,1.416
7.43,1.426
7.431,1.413
7.432,1.39
7.433,1.377
7.434,1.365
7.435,1.344
7.436,1.367
7.437,1.375
7.438,1.4
7.439,1.426
7.44,1.426
7.441,1.434
7.442,1.434
7.443,1.398
7.444,1.385
7.445,1.362
7.446,1.342
7.447,1.355
7.448,1.362
7.449,1.375
7.45,1.411
7.451,1.418
7.452,1.426
7.453,1.426
7.454,1.411
7.455,1.388
7.456,1.37
7.457,1.357
7.458,1.355
7.459,1.372
7.46,1.385
7.461,1.406
7.462,1.428
7.463,1.436
7.464,1.449
7.465,1.426
7.466,1.406
7.467,1.39
7.468,1.357
7.469,1.355
7.47,1.365
7.471,1.37
7.472,1.393
7.473,1.411
7.474,1.421
7.475,1.436
7.476,1.416
7.477,1.393
7.478,1.365
7.479,1.342
7.48,1.329
7.481,1.329
7.482,1.334
7.483,1.365
7.484,1.377
7.485,1.385
7.486,1.398
7.487,1.383
7.488,1.36
7.489,1.339
7.49,1.301
7.491,1.296
7.492,1.291
7.493,1.298
7.494,1.321
7.495,1.339
7.496,1.372
7.497,1.375
7.498,1.375
7.499,1.362
7.5,1.337
7.501,1.306
7.502,1.291
7.503,1.276
7.504,1.288
7.505,1.301
7.506,1.321
7.507,1.344
7.508,1.355
7.509,1.352
7.51,1.347
7.511,1.324
7.512,1.298
7.513,1.286
7.514,1.26
7.515,1.27
7.516,1.288
7.517,1.301
7.518,1.337
7.519,1.347
7.52,1.352
7.521,1.349
7.522,1.321
7.523,1.314
7.524,1.293
7.525,1.283
7.526,1.286
7.527,1.293
7.528,1.321
7.529,1.344
7.53,1.365
7.531,1.383
7.532,1.375
7.533,1.355
7.534,1.342
7.535,1.321
7.536,1.304
7.537,1.314
7.538,1.316
7.539,1.334
7.54,1.365
7.541,1.377
7.542,1.395
7.543,1.403
7.544,1.385
7.545,1.375
7.546,1.349
7.547,1.334
7.548,1.337
7.549,1.334
7.55,1.355
7.551,1.38
7.552,1.395
7.553,1.426
7.554,1.428
7.555,1.418
7.556,1.406
7.557,1.375
7.558,1.372
7.559,1.349
7.56,1.36
7.561,1.385
7.562,1.403
7.563,1.434
7.564,1.456
7.565,1.451
7.566,1.456
7.567,1.449
7.568,1.426
7.569,1.406
7.57,1.395
7.571,1.403
7.572,1.413
7.573,1.431
7.574,1.462
7.575,1.479
7.576,1.5
7.577,1.5
7.578,1.487
7.579,1.477
7.58,1.446
7.581,1.446
7.582,1.439
7.583,1.451
7.584,1.467
7.585,1.487
7.586,1.523
7.587,1.53
7.588,1.535
7.589,1.523
7.59,1.5
7.591,1.482
7.592,1.456
7.593,1.439
7.594,1.454
7.595,1.462
7.596,1.484
7.597,1.507
7.598,1.523
7.599,1.523
7.6,1.518
7.601,1.495
7.602,1.467
7.603,1.451
7.604,1.421
7.605,1.431
7.606,1.444
7.607,1.449
7.608,1.482
7.609,1.495
7.61,1.495
7.611,1.49
7.612,1.462
7.613,1.441
7.614,1.418
7.615,1.385
7.616,1.393
7.617,1.388
7.618,1.406
7.619,1.426
7.62,1.436
7.621,1.451
7.622,1.454
7.623,1.431
7.624,1.408
7.625,1.385
7.626,1.357
7.627,1.344
7.628,1.349
7.629,1.352
7.63,1.375
7.631,1.385
7.632,1.398
7.633,1.4
7.634,1.385
7.635,1.36
7.636,1.339
7.637,1.298
7.638,1.296
7.639,1.291
7.64,1.293
7.641,1.316
7.642,1.337
7.643,1.357
7.644,1.367
7.645,1.365
7.646,1.357
7.647,1.324
7.648,1.304
7.649,1.293
7.65,1.283
7.651,1.293
7.652,1.311
7.653,1.329
7.654,1.365
7.655,1.372
7.656,1.375
7.657,1.362
7.658,1.339
7.659,1.329
7.66,1.301
7.661,1.296
7.662,1.306
7.663,1.314
7.664,1.352
7.665,1.37
7.666,1.388
7.667,1.395
7.668,1.385
7.669,1.375
7.67,1.352
7.671,1.327
7.672,1.334
7.673,1.327
7.674,1.349
7.675,1.375
7.676,1.388
7.677,1.413
7.678,1.431
7.679,1.413
7.68,1.398
7.681,1.385
7.682,1.355
7.683,1.347
7.684,1.349
7.685,1.352
7.686,1.375
7.687,1.395
7.688,1.406
7.689,1.423
7.69,1.426
7.691,1.398
7.692,1.39
7.693,1.37
7.694,1.349
7.695,1.355
7.696,1.362
7.697,1.375
7.698,1.406
7.699,1.423
7.7,1.436
7.701,1.449
7.702,1.436
7.703,1.413
7.704,1.406
7.705,1.385
7.706,1.38
7.707,1.388
7.708,1.406
7.709,1.428
7.71,1.462
7.711,1.469
7.712,1.484
7.713,1.479
7.714,1.456
7.715,1.446
7.716,1.421
7.717,1.406
7.718,1.411
7.719,1.408
7.72,1.436
7.721,1.454
7.722,1.477
7.723,1.49
7.724,1.472
7.725,1.464
7.726,1.434
7.727,1.408
7.728,1.388
7.729,1.383
7.73,1.403
7.731,1.418
7.732,1.439
7.733,1.469
7.734,1.477
7.735,1.484
7.736,1.479
7.737,1.449
7.738,1.434
7.739,1.423
7.74,1.395
7.741,1.411
7.742,1.416
7.743,1.434
7.744,1.456
7.745,1.464
7.746,1.472
7.747,1.464
7.748,1.431
7.749,1.416
7.75,1.393
7.751,1.37
7.752,1.372
7.753,1.383
7.754,1.406
7.755,1.426
7.756,1.434
7.757,1.444
7.758,1.441
7.759,1.423
7.76,1.403
7.761,1.367
7.762,1.355
7.763,1.355
7.764,1.355
7.765,1.377
7.766,1.39
7.767,1.411
7.768,1.421
7.769,1.416
7.77,1.403
7.771,1.377
7.772,1.347
7.773,1.337
7.774,1.324
7.775,1.324
7.776,1.334
7.777,1.344
7.778,1.375
7.779,1.38
7.78,1.377
7.781,1.377
7.782,1.355
7.783,1.329
7.784,1.316
7.785,1.296
7.786,1.296
7.787,1.314
7.788,1.329
7.789,1.365
7.79,1.372
7.791,1.39
7.792,1.38
7.793,1.355
7.794,1.347
7.795,1.324
7.796,1.314
7.797,1.321
7.798,1.324
7.799,1.352
7.8,1.375
7.801,1.393
7.802,1.421
7.803,1.411
7.804,1.403
7.805,1.39
7.806,1.365
7.807,1.362
7.808,1.349
7.809,1.362
7.81,1.38
7.811,1.4
7.812,1.441
7.813,1.444
7.814,1.449
7.815,1.439
7.816,1.416
7.817,1.406
7.818,1.375
7.819,1.367
7.82,1.377
7.821,1.388
7.822,1.411
7.823,1.428
7.824,1.456
7.825,1.456
7.826,1.446
7.827,1.436
7.828,1.403
7.829,1.395
7.83,1.372
7.831,1.375
7.832,1.39
7.833,1.403
7.834,1.436
7.835,1.444
7.836,1.456
7.837,1.459
7.838,1.434
7.839,1.413
7.84,1.393
7.841,1.375
7.842,1.365
7.843,1.372
7.844,1.388
7.845,1.406
7.846,1.421
7.847,1.444
7.848,1.434
7.849,1.418
7.85,1.403
7.851,1.37
7.852,1.37
7.853,1.344
7.854,1.352
7.855,1.37
7.856,1.393
7.857,1.408
7.858,1.426
7.859,1.426
7.86,1.434
7.861,1.411
7.862,1.393
7.863,1.372
7.864,1.37
7.865,1.375
7.866,1.38
7.867,1.411
7.868,1.431
7.869,1.446
7.87,1.462
7.871,1.456
7.872,1.439
7.873,1.416
7.874,1.385
7.875,1.385
7.876,1.377
7.877,1.383
7.878,1.406
7.879,1.416
7.88,1.436
7.881,1.446
7.882,1.428
7.883,1.426
7.884,1.393
7.885,1.37
7.886,1.357
7.887,1.342
7.888,1.355
7.889,1.375
7.89,1.388
7.891,1.411
7.892,1.434
7.893,1.428
7.894,1.423
7.895,1.408
7.896,1.375
7.897,1.362
7.898,1.355
7.899,1.357
7.9,1.375
7.901,1.393
7.902,1.408
7.903,1.436
7.904,1.431
7.905,1.416
7.906,1.411
7.907,1.375
7.908,1.352
7.909,1.349
7.91,1.352
7.911,1.349
7.912,1.37
7.913,1.393
7.914,1.408
7.915,1.423
7.916,1.423
7.917,1.393
7.918,1.38
7.919,1.36
7.92,1.342
7.921,1.349
7.922,1.355
7.923,1.37
7.924,1.403
7.925,1.426
7.926,1.434
7.927,1.446
7.928,1.434
7.929,1.411
7.93,1.398
7.931,1.38
7.932,1.37
7.933,1.388
7.934,1.398
7.935,1.428
7.936,1.451
7.937,1.462
7.938,1.477
7.939,1.474
7.94,1.446
7.941,1.431
7.942,1.416
7.943,1.395
7.944,1.413
7.945,1.413
7.946,1.446
7.947,1.477
7.948,1.469
7.949,1.49
7.95,1.477
7.951,1.451
7.952,1.436
7.953,1.411
7.954,1.395
7.955,1.4
7.956,1.4
7.957,1.416
7.958,1.444
7.959,1.451
7.96,1.462
7.961,1.456
7.962,1.439
7.963,1.426
7.964,1.398
7.965,1.38
7.966,1.383
7.967,1.377
7.968,1.395
7.969,1.418
7.97,1.431
7.971,1.456
7.972,1.454
7.973,1.434
7.974,1.416
7.975,1.395
7.976,1.372
7.977,1.367
7.978,1.357
7.979,1.375
7.98,1.39
7.981,1.406
7.982,1.439
7.983,1.436
7.984,1.421
7.985,1.395
7.986,1.365
7.987,1.352
7.988,1.319
7.989,1.324
7.99,1.334
7.991,1.352
7.992,1.375
7.993,1.385
7.994,1.4
7.995,1.383
7.996,1.36
7.997,1.332
7.998,1.293
7.999,1.281
8,1.278
8.001,1.281
8.002,1.306
8.003,1.314
8.004,1.344
8.005,1.355
8.006,1.355
8.007,1.344
8.008,1.314
8.009,1.293
8.01,1.281
8.011,1.268
8.012,1.281
8.013,1.291
8.014,1.324
8.015,1.352
8.016,1.36
8.017,1.377
8.018,1.357
8.019,1.342
8.02,1.316
8.021,1.283
8.022,1.278
8.023,1.288
8.024,1.296
8.025,1.324
8.026,1.347
8.027,1.367
8.028,1.375
8.029,1.37
8.03,1.36
8.031,1.344
8.032,1.321
8.033,1.324
8.034,1.329
8.035,1.344
8.036,1.367
8.037,1.385
8.038,1.421
8.039,1.428
8.04,1.434
8.041,1.434
8.042,1.411
8.043,1.406
8.044,1.403
8.045,1.388
8.046,1.413
8.047,1.426
8.048,1.451
8.049,1.477
8.05,1.487
8.051,1.505
8.052,1.482
8.053,1.472
8.054,1.454
8.055,1.431
8.056,1.434
8.057,1.421
8.058,1.439
8.059,1.464
8.06,1.479
8.061,1.502
8.062,1.49
8.063,1.487
8.064,1.469
8.065,1.444
8.066,1.426
8.067,1.416
8.068,1.411
8.069,1.426
8.07,1.436
8.071,1.459
8.072,1.477
8.073,1.479
8.074,1.484
8.075,1.459
8.076,1.441
8.077,1.418
8.078,1.395
8.079,1.406
8.08,1.403
8.081,1.418
8.082,1.444
8.083,1.451
8.084,1.467
8.085,1.467
8.086,1.439
8.087,1.426
8.088,1.398
8.089,1.365
8.09,1.365
8.091,1.36
8.092,1.355
8.093,1.383
8.094,1.393
8.095,1.418
8.096,1.411
8.097,1.403
8.098,1.38
8.099,1.339
8.1,1.327
8.101,1.304
8.102,1.301
8.103,1.319
8.104,1.319
8.105,1.349
8.106,1.365
8.107,1.365
8.108,1.362
8.109,1.334
8.11,1.319
8.111,1.301
8.112,1.273
8.113,1.288
8.114,1.288
8.115,1.324
8.116,1.342
8.117,1.365
8.118,1.383
8.119,1.375
8.12,1.372
8.121,1.355
8.122,1.334
8.123,1.334
8.124,1.319
8.125,1.334
8.126,1.349
8.127,1.377
8.128,1.411
8.129,1.416
8.13,1.428
8.131,1.428
8.132,1.403
8.133,1.395
8.134,1.375
8.135,1.367
8.136,1.383
8.137,1.388
8.138,1.421
8.139,1.441
8.14,1.459
8.141,1.474
8.142,1.459
8.143,1.451
8.144,1.431
8.145,1.408
8.146,1.411
8.147,1.395
8.148,1.416
8.149,1.431
8.15,1.451
8.151,1.482
8.152,1.484
8.153,1.479
8.154,1.474
8.155,1.434
8.156,1.418
8.157,1.403
8.158,1.39
8.159,1.413
8.16,1.421
8.161,1.446
8.162,1.469
8.163,1.472
8.164,1.49
8.165,1.472
8.166,1.454
8.167,1.436
8.168,1.421
8.169,1.426
8.17,1.431
8.171,1.446
8.172,1.464
8.173,1.477
8.174,1.5
8.175,1.492
8.176,1.477
8.177,1.454
8.178,1.416
8.179,1.406
8.18,1.383
8.181,1.388
8.182,1.398
8.183,1.406
8.184,1.436
8.185,1.454
8.186,1.456
8.187,1.456
8.188,1.434
8.189,1.411
8.19,1.39
8.191,1.36
8.192,1.365
8.193,1.357
8.194,1.372
8.195,1.385
8.196,1.39
8.197,1.4
8.198,1.395
8.199,1.377
8.2,1.357
8.201,1.321
8.202,1.311
8.203,1.301
8.204,1.296
8.205,1.321
8.206,1.332
8.207,1.36
8.208,1.372
8.209,1.375
8.21,1.37
8.211,1.342
8.212,1.339
8.213,1.321
8.214,1.314
8.215,1.327
8.216,1.329
8.217,1.36
8.218,1.395
8.219,1.4
8.22,1.428
8.221,1.408
8.222,1.408
8.223,1.39
8.224,1.372
8.225,1.367
8.226,1.36
8.227,1.375
8.228,1.4
8.229,1.408
8.23,1.446
8.231,1.441
8.232,1.456
8.233,1.431
8.234,1.416
8.235,1.4
8.236,1.372
8.237,1.377
8.238,1.375
8.239,1.393
8.24,1.416
8.241,1.423
8.242,1.441
8.243,1.436
8.244,1.423
8.245,1.4
8.246,1.375
8.247,1.365
8.248,1.334
8.249,1.344
8.25,1.357
8.251,1.375
8.252,1.403
8.253,1.418
8.254,1.418
8.255,1.421
8.256,1.385
8.257,1.375
8.258,1.352
8.259,1.337
8.26,1.337
8.261,1.337
8.262,1.362
8.263,1.383
8.264,1.403
8.265,1.413
8.266,1.395
8.267,1.385
8.268,1.365
8.269,1.334
8.27,1.332
8.271,1.311
8.272,1.327
8.273,1.342
8.274,1.357
8.275,1.37
8.276,1.383
8.277,1.37
8.278,1.365
8.279,1.349
8.28,1.332
8.281,1.311
8.282,1.304
8.283,1.314
8.284,1.321
8.285,1.357
8.286,1.383
8.287,1.393
8.288,1.418
8.289,1.411
8.29,1.416
8.291,1.39
8.292,1.372
8.293,1.352
8.294,1.342
8.295,1.372
8.296,1.383
8.297,1.408
8.298,1.426
8.299,1.428
8.3,1.439
8.301,1.418
8.302,1.4
8.303,1.383
8.304,1.362
8.305,1.38
8.306,1.385
8.307,1.406
8.308,1.436
8.309,1.451
8.31,1.469
8.311,1.464
8.312,1.451
8.313,1.446
8.314,1.418
8.315,1.406
8.316,1.411
8.317,1.406
8.318,1.431
8.319,1.449
8.32,1.464
8.321,1.482
8.322,1.474
8.323,1.467
8.324,1.444
8.325,1.423
8.326,1.416
8.327,1.395
8.328,1.411
8.329,1.416
8.33,1.434
8.331,1.464
8.332,1.477
8.333,1.479
8.334,1.477
8.335,1.456
8.336,1.454
8.337,1.431
8.338,1.416
8.339,1.431
8.34,1.441
8.341,1.451
8.342,1.487
8.343,1.497
8.344,1.502
8.345,1.505
8.346,1.479
8.347,1.469
8.348,1.441
8.349,1.431
8.35,1.421
8.351,1.431
8.352,1.439
8.353,1.444
8.354,1.467
8.355,1.462
8.356,1.464
8.357,1.449
8.358,1.423
8.359,1.406
8.36,1.385
8.361,1.375
8.362,1.375
8.363,1.385
8.364,1.411
8.365,1.418
8.366,1.434
8.367,1.444
8.368,1.436
8.369,1.431
8.37,1.398
8.371,1.393
8.372,1.385
8.373,1.393
8.374,1.411
8.375,1.421
8.376,1.444
8.377,1.456
8.378,1.441
8.379,1.434
8.38,1.393
8.381,1.365
8.382,1.327
8.383,1.309
8.384,1.314
8.385,1.316
8.386,1.324
8.387,1.344
8.388,1.349
8.389,1.362
8.39,1.357
8.391,1.337
8.392,1.321
8.393,1.293
8.394,1.276
8.395,1.281
8.396,1.283
8.397,1.309
8.398,1.334
8.399,1.357
8.4,1.383
8.401,1.37
8.402,1.362
8.403,1.334
8.404,1.298
8.405,1.291
8.406,1.273
8.407,1.281
8.408,1.293
8.409,1.314
8.41,1.352
8.411,1.365
8.412,1.372
8.413,1.377
8.414,1.349
8.415,1.332
8.416,1.311
8.417,1.296
8.418,1.301
8.419,1.306
8.42,1.334
8.421,1.347
8.422,1.383
8.423,1.388
8.424,1.388
8.425,1.375
8.426,1.362
8.427,1.344
8.428,1.344
8.429,1.342
8.43,1.355
8.431,1.377
8.432,1.403
8.433,1.441
8.434,1.444
8.435,1.456
8.436,1.451
8.437,1.428
8.438,1.421
8.439,1.403
8.44,1.398
8.441,1.413
8.442,1.413
8.443,1.444
8.444,1.462
8.445,1.464
8.446,1.482
8.447,1.469
8.448,1.446
8.449,1.439
8.45,1.418
8.451,1.411
8.452,1.418
8.453,1.421
8.454,1.441
8.455,1.467
8.456,1.477
8.457,1.479
8.458,1.479
8.459,1.456
8.46,1.439
8.461,1.421
8.462,1.406
8.463,1.413
8.464,1.411
8.465,1.426
8.466,1.446
8.467,1.454
8.468,1.467
8.469,1.462
8.47,1.446
8.471,1.426
8.472,1.406
8.473,1.385
8.474,1.385
8.475,1.385
8.476,1.393
8.477,1.421
8.478,1.426
8.479,1.439
8.48,1.449
8.481,1.421
8.482,1.413
8.483,1.385
8.484,1.372
8.485,1.362
8.486,1.355
8.487,1.372
8.488,1.39
8.489,1.406
8.49,1.423
8.491,1.436
8.492,1.418
8.493,1.413
8.494,1.385
8.495,1.357
8.496,1.352
8.497,1.352
8.498,1.352
8.499,1.365
8.5,1.372
8.501,1.393
8.502,1.395
8.503,1.38
8.504,1.375
8.505,1.334
8.506,1.316
8.507,1.304
8.508,1.283
8.509,1.288
8.51,1.288
8.511,1.301
8.512,1.314
8.513,1.321
8.514,1.314
8.515,1.316
8.516,1.286
8.517,1.276
8.518,1.253
8.519,1.245
8.52,1.258
8.521,1.27
8.522,1.286
8.523,1.314
8.524,1.321
8.525,1.339
8.526,1.337
8.527,1.321
8.528,1.311
8.529,1.298
8.53,1.283
8.531,1.306
8.532,1.306
8.533,1.339
8.534,1.367
8.535,1.377
8.536,1.393
8.537,1.385
8.538,1.383
8.539,1.37
8.54,1.342
8.541,1.339
8.542,1.337
8.543,1.344
8.544,1.377
8.545,1.395
8.546,1.416
8.547,1.431
8.548,1.421
8.549,1.418
8.55,1.4
8.551,1.38
8.552,1.375
8.553,1.375
8.554,1.383
8.555,1.416
8.556,1.426
8.557,1.454
8.558,1.479
8.559,1.469
8.56,1.477
8.561,1.451
8.562,1.436
8.563,1.426
8.564,1.406
8.565,1.413
8.566,1.439
8.567,1.444
8.568,1.464
8.569,1.472
8.57,1.484
8.571,1.477
8.572,1.446
8.573,1.434
8.574,1.411
8.575,1.393
8.576,1.403
8.577,1.398
8.578,1.421
8.579,1.441
8.58,1.456
8.581,1.464
8.582,1.474
8.583,1.446
8.584,1.441
8.585,1.413
8.586,1.398
8.587,1.4
8.588,1.398
8.589,1.426
8.59,1.441
8.591,1.462
8.592,1.474
8.593,1.472
8.594,1.456
8.595,1.436
8.596,1.406
8.597,1.395
8.598,1.375
8.599,1.388
8.6,1.398
8.601,1.406
8.602,1.436
8.603,1.451
8.604,1.456
8.605,1.451
8.606,1.416
8.607,1.406
8.608,1.375
8.609,1.357
8.61,1.367
8.611,1.362
8.612,1.385
8.613,1.403
8.614,1.411
8.615,1.418
8.616,1.4
8.617,1.385
8.618,1.362
8.619,1.334
8.62,1.329
8.621,1.316
8.622,1.324
8.623,1.339
8.624,1.357
8.625,1.377
8.626,1.377
8.627,1.388
8.628,1.365
8.629,1.357
8.63,1.334
8.631,1.321
8.632,1.319
8.633,1.316
8.634,1.342
8.635,1.36
8.636,1.383
8.637,1.406
8.638,1.395
8.639,1.395
8.64,1.377
8.641,1.355
8.642,1.352
8.643,1.337
8.644,1.344
8.645,1.365
8.646,1.375
8.647,1.418
8.648,1.426
8.649,1.436
8.65,1.444
8.651,1.416
8.652,1.406
8.653,1.393
8.654,1.385
8.655,1.393
8.656,1.4
8.657,1.436
8.658,1.451
8.659,1.474
8.66,1.495
8.661,1.49
8.662,1.479
8.663,1.464
8.664,1.439
8.665,1.441
8.666,1.434
8.667,1.441
8.668,1.459
8.669,1.477
8.67,1.507
8.671,1.51
8.672,1.523
8.673,1.513
8.674,1.477
8.675,1.464
8.676,1.434
8.677,1.431
8.678,1.431
8.679,1.434
8.68,1.456
8.681,1.474
8.682,1.487
8.683,1.479
8.684,1.467
8.685,1.454
8.686,1.411
8.687,1.39
8.688,1.372
8.689,1.365
8.69,1.372
8.691,1.377
8.692,1.406
8.693,1.416
8.694,1.406
8.695,1.395
8.696,1.377
8.697,1.36
8.698,1.319
8.699,1.301
8.7,1.298
8.701,1.301
8.702,1.321
8.703,1.324
8.704,1.352
8.705,1.344
8.706,1.344
8.707,1.332
8.708,1.304
8.709,1.291
8.71,1.268
8.711,1.263
8.712,1.263
8.713,1.273
8.714,1.314
8.715,1.337
8.716,1.37
8.717,1.377
8.718,1.372
8.719,1.362
8.72,1.309
8.721,1.288
8.722,1.27
8.723,1.26
8.724,1.283
8.725,1.306
8.726,1.329
8.727,1.367
8.728,1.372
8.729,1.37
8.73,1.362
8.731,1.321
8.732,1.311
8.733,1.301
8.734,1.301
8.735,1.334
8.736,1.357
8.737,1.398
8.738,1.439
8.739,1.444
8.74,1.456
8.741,1.446
8.742,1.416
8.743,1.413
8.744,1.383
8.745,1.393
8.746,1.4
8.747,1.431
8.748,1.462
8.749,1.492
